   2.2920000000000003E-002   5.0000000000000001E-003   7.9673576388888875E-003   5.1498534523755314E-003   8.0322757963570135E-003   7.8847555701912729E-003
   2.2960000000000001E-002   5.0000000000000001E-003   7.9652638888888933E-003   5.1438474227298060E-003   8.0279728046988644E-003   7.8405498823473242E-003
   2.3000000000000003E-002   5.0000000000000001E-003   7.9631076388888885E-003   5.1378186779084990E-003   8.0231064511221729E-003   7.8076834884516274E-003
   2.3040000000000001E-002   5.0000000000000001E-003   7.9608888888888906E-003   5.1317681699203062E-003   8.0177583260937265E-003   7.7895935027591286E-003
   2.3080000000000003E-002   5.0000000000000001E-003   7.9586076388888909E-003   5.1256968542105780E-003   8.0120127492770369E-003   7.7877302718023442E-003
   2.3120000000000002E-002   5.0000000000000001E-003   7.9562638888888929E-003   5.1196056895104454E-003   8.0059557471765658E-003   7.7996042973154118E-003
   2.3160000000000004E-002   5.0000000000000001E-003   7.9538576388888879E-003   5.1134956376854253E-003   7.9996740178006256E-003   7.8222618690835070E-003
   2.3200000000000002E-002   5.0000000000000001E-003   7.9513888888888898E-003   5.1073676635835326E-003   7.9932538940652477E-003   7.8527492768918194E-003
   2.3240000000000000E-002   5.0000000000000001E-003   7.9488576388888899E-003   5.1012227348829139E-003   7.9867803176608861E-003   7.8881128105255244E-003
   2.3280000000000002E-002   5.0000000000000001E-003   7.9462638888888881E-003   5.0950618219390452E-003   7.9803358349707990E-003   7.9253987597698063E-003
   2.3320000000000000E-002   5.0000000000000001E-003   7.9436076388888915E-003   5.0888858976315017E-003   7.9739996263668705E-003   7.9616534144098441E-003
   2.3360000000000002E-002   5.0000000000000001E-003   7.9408888888888880E-003   5.0826959372103240E-003   7.9678465798164802E-003   7.9939230642308151E-003
   2.3400000000000001E-002   5.0000000000000001E-003   7.9381076388888895E-003   5.0764929181420192E-003   7.9619464192195559E-003   8.0192539990179036E-003
   2.3440000000000003E-002   5.0000000000000001E-003   7.9352638888888910E-003   5.0702778199552051E-003   7.9563628972608661E-003   8.0346949252327344E-003
   2.3480000000000001E-002   5.0000000000000001E-003   7.9323576388888907E-003   5.0640516240859348E-003   7.9511530618189448E-003   8.0385556607605671E-003
   2.3520000000000003E-002   5.0000000000000001E-003   7.9293888888888886E-003   5.0578153137227104E-003   7.9463666041259800E-003   8.0324689571162899E-003
   2.3560000000000001E-002   5.0000000000000001E-003   7.9263576388888916E-003   5.0515698736512335E-003   7.9420452959330385E-003   8.0186084336790423E-003
   2.3600000000000003E-002   5.0000000000000001E-003   7.9232638888888894E-003   5.0453162900988896E-003   7.9382225219124386E-003   7.9991477098279497E-003
   2.3640000000000001E-002   5.0000000000000001E-003   7.9201076388888906E-003   5.0390555505790170E-003   7.9349229124357854E-003   7.9762604049421586E-003
   2.3680000000000003E-002   5.0000000000000001E-003   7.9168888888888865E-003   5.0327886437349610E-003   7.9321620807137547E-003   7.9521201384007908E-003
   2.3720000000000001E-002   5.0000000000000001E-003   7.9136076388888910E-003   5.0265165591839613E-003   7.9299464670866890E-003   7.9289005295830016E-003
   2.3760000000000003E-002   5.0000000000000001E-003   7.9102638888888886E-003   5.0202402873608769E-003   7.9282732920248466E-003   7.9087751978679042E-003
   2.3800000000000002E-002   5.0000000000000001E-003   7.9068576388888895E-003   5.0139608193617846E-003   7.9271306181504537E-003   7.8939177626346484E-003
   2.3840000000000004E-002   5.0000000000000001E-003   7.9033888888888904E-003   5.0076791467874764E-003   7.9264975203423207E-003   7.8865018023295021E-003
   2.3880000000000002E-002   5.0000000000000001E-003   7.8998576388888912E-003   5.0013962615868711E-003   7.9263443617434912E-003   7.8880021771800743E-003
   2.3920000000000000E-002   5.0000000000000001E-003   7.8962638888888902E-003   4.9951131559003758E-003   7.9266331722770093E-003   7.8974173833811102E-003
   2.3960000000000002E-002   5.0000000000000001E-003   7.8926076388888908E-003   4.9888308219032135E-003   7.9273181250982434E-003   7.9131975606650615E-003
   2.4000000000000000E-002   5.0000000000000001E-003   7.8888888888888897E-003   4.9825502516487501E-003   7.9283461052878958E-003   7.9337928487643716E-003
   2.4040000000000002E-002   5.0000000000000001E-003   7.8851076388888903E-003   4.9762724369118343E-003   7.9296573640310064E-003   7.9576533874114921E-003
   2.4080000000000001E-002   5.0000000000000001E-003   7.8812638888888908E-003   4.9699983690321900E-003   7.9311862505459744E-003   7.9832293163388645E-003
   2.4120000000000003E-002   5.0000000000000001E-003   7.8773576388888912E-003   4.9637290387578642E-003   7.9328620131350527E-003   8.0089707752789424E-003
   2.4160000000000001E-002   5.0000000000000001E-003   7.8733888888888898E-003   4.9574654360887861E-003   7.9346096599348624E-003   8.0333279039641655E-003
   2.4200000000000003E-002   5.0000000000000001E-003   7.8693576388888901E-003   4.9512085501204253E-003   7.9363508692610711E-003   8.0547508421269891E-003
   2.4240000000000001E-002   5.0000000000000001E-003   7.8652638888888904E-003   4.9449593688876093E-003   7.9380049388728929E-003   8.0716897294998546E-003
   2.4280000000000003E-002   5.0000000000000001E-003   7.8611076388888871E-003   4.9387188792084967E-003   7.9394897630391884E-003   8.0828633685450478E-003
   2.4320000000000001E-002   5.0000000000000001E-003   7.8568888888888907E-003   4.9324880665287509E-003   7.9407228259708498E-003   8.0882799913214731E-003
   2.4360000000000003E-002   5.0000000000000001E-003   7.8526076388888890E-003   4.9262679147659225E-003   7.9416222000009314E-003   8.0883341988361689E-003
   2.4400000000000002E-002   5.0000000000000001E-003   7.8482638888888890E-003   4.9200594061540827E-003   7.9421075368444529E-003   8.0834206642422073E-003
   2.4440000000000003E-002   5.0000000000000001E-003   7.8438576388888907E-003   4.9138635210887113E-003   7.9421010403557101E-003   8.0739340606926502E-003
   2.4480000000000002E-002   5.0000000000000001E-003   7.8393888888888905E-003   4.9076812379718867E-003   7.9415284094217081E-003   8.0602690613405595E-003
   2.4520000000000004E-002   5.0000000000000001E-003   7.8348576388888886E-003   4.9015135330577782E-003   7.9403197399827968E-003   8.0428203393389935E-003
   2.4560000000000002E-002   5.0000000000000001E-003   7.8302638888888918E-003   4.8953613802984923E-003   7.9384103756524067E-003   8.0219825678410264E-003
   2.4600000000000000E-002   5.0000000000000001E-003   7.8256076388888898E-003   4.8892257511902668E-003   7.9357416970113406E-003   7.9981504199997094E-003
   2.4640000000000002E-002   5.0000000000000001E-003   7.8208888888888911E-003   4.8831076146200626E-003   7.9322618403715565E-003   7.9717185689681131E-003
   2.4680000000000001E-002   5.0000000000000001E-003   7.8161076388888907E-003   4.8770079367125713E-003   7.9279263376314767E-003   7.9431060337872370E-003
   2.4720000000000002E-002   5.0000000000000001E-003   7.8112638888888902E-003   4.8709276806776407E-003   7.9226986697701930E-003   7.9128911379104730E-003
   2.4760000000000001E-002   5.0000000000000001E-003   7.8063576388888879E-003   4.8648678066581857E-003   7.9165507275409178E-003   7.8817162639063919E-003
   2.4800000000000003E-002   5.0000000000000001E-003   7.8013888888888890E-003   4.8588292715785611E-003   7.9094631740128148E-003   7.8502239687454969E-003
   2.4840000000000001E-002   5.0000000000000001E-003   7.7963576388888900E-003   4.8528130289934579E-003   7.9014257047624794E-003   7.8190568093982928E-003
   2.4880000000000003E-002   5.0000000000000001E-003   7.7912638888888910E-003   4.8468200289373221E-003   7.8924372027184084E-003   7.7888573428352755E-003
   2.4920000000000001E-002   5.0000000000000001E-003   7.7861076388888919E-003   4.8408512177743361E-003   7.8825057859000080E-003   7.7602681260269500E-003
   2.4960000000000003E-002   5.0000000000000001E-003   7.7808888888888910E-003   4.8349075380489728E-003   7.8716487475521332E-003   7.7339317159438124E-003
   2.5000000000000001E-002   5.0000000000000001E-003   7.7756076388888883E-003   4.8289899283371664E-003   7.8598923894430996E-003   7.7104906695563691E-003
   2.5040000000000003E-002   5.0000000000000001E-003   7.7702638888888891E-003   4.8230993230980856E-003   7.8472717503523387E-003   7.6905875438351232E-003
   2.5080000000000002E-002   5.0000000000000001E-003   7.7648576388888897E-003   4.8172366525265856E-003   7.8338302330103558E-003   7.6747701096416404E-003
   2.5120000000000003E-002   5.0000000000000001E-003   7.7593888888888903E-003   4.8114028424063116E-003   7.8196191339520715E-003   7.6627254542285927E-003
   2.5160000000000002E-002   5.0000000000000001E-003   7.7538576388888891E-003   4.8055988139635098E-003   7.8046970818924314E-003   7.6536819052663938E-003
   2.5200000000000004E-002   5.0000000000000001E-003   7.7482638888888879E-003   4.7998254837215521E-003   7.7891293913157269E-003   7.6468635079374181E-003
   2.5240000000000002E-002   5.0000000000000001E-003   7.7426076388888900E-003   4.7940837633562126E-003   7.7729873389750558E-003   7.6414943074240424E-003
   2.5280000000000000E-002   5.0000000000000001E-003   7.7368888888888921E-003   4.7883745595516955E-003   7.7563473719137101E-003   7.6367983489086366E-003
   2.5320000000000002E-002   5.0000000000000001E-003   7.7311076388888924E-003   4.7826987738574652E-003   7.7392902564351346E-003   7.6319996775735706E-003
   2.5360000000000001E-002   5.0000000000000001E-003   7.7252638888888874E-003   4.7770573025458785E-003   7.7219001781522727E-003   7.6263223386012153E-003
   2.5400000000000002E-002   5.0000000000000001E-003   7.7193576388888893E-003   4.7714510364706532E-003   7.7042638038328868E-003   7.6189903771739552E-003
   2.5440000000000001E-002   5.0000000000000001E-003   7.7133888888888912E-003   4.7658808609261933E-003   7.6864693162166783E-003   7.6092278384741570E-003
   2.5480000000000003E-002   5.0000000000000001E-003   7.7073576388888912E-003   4.7603476555077885E-003   7.6686054333080164E-003   7.5963483825839083E-003
   2.5520000000000001E-002   5.0000000000000001E-003   7.7012638888888877E-003   4.7548522939727163E-003   7.6507604238397345E-003   7.5808309245495734E-003
   2.5560000000000003E-002   5.0000000000000001E-003   7.6951076388888911E-003   4.7493956441022681E-003   7.6330211306569213E-003   7.5639692740887233E-003
   2.5600000000000001E-002   5.0000000000000001E-003   7.6888888888888909E-003   4.7439785675647151E-003   7.6154720136836097E-003   7.5470739620663837E-003
   2.5640000000000003E-002   5.0000000000000001E-003   7.6826076388888890E-003   4.7386019197792374E-003   7.5981942239104500E-003   7.5314555193475878E-003
   2.5680000000000001E-002   5.0000000000000001E-003   7.6762638888888905E-003   4.7332665497808492E-003   7.5812647194801039E-003   7.5184244767973760E-003
   2.5720000000000003E-002   5.0000000000000001E-003   7.6698576388888919E-003   4.7279733000863229E-003   7.5647554344533373E-003   7.5092913652807783E-003
   2.5760000000000002E-002   5.0000000000000001E-003   7.6633888888888897E-003   4.7227230065611464E-003   7.5487325102180109E-003   7.5053667156628236E-003
   2.5800000000000003E-002   5.0000000000000001E-003   7.6568576388888875E-003   4.7175164982875316E-003   7.5332555987619957E-003   7.5079610588085505E-003
   2.5840000000000002E-002   5.0000000000000001E-003   7.6502638888888905E-003   4.7123545974334883E-003   7.5183772461786588E-003   7.5183849255829960E-003
   2.5880000000000004E-002   5.0000000000000001E-003   7.6436076388888916E-003   4.7072381191230030E-003   7.5041423638190592E-003   7.5378448883817130E-003
   2.5920000000000002E-002   5.0000000000000001E-003   7.6368888888888927E-003   4.7021678713073112E-003   7.4905877934596425E-003   7.5655111131403300E-003
   2.5960000000000000E-002   5.0000000000000001E-003   7.6301076388888885E-003   4.6971446546373195E-003   7.4777419717302245E-003   7.5986968316631561E-003
   2.6000000000000002E-002   5.0000000000000001E-003   7.6232638888888878E-003   4.6921692623371706E-003   7.4656246978572604E-003   7.6346473075553697E-003
   2.6040000000000001E-002   5.0000000000000001E-003   7.6163576388888887E-003   4.6872424800789864E-003   7.4542470075358580E-003   7.6706078044221230E-003
   2.6080000000000002E-002   5.0000000000000001E-003   7.6093888888888912E-003   4.6823650858587983E-003   7.4436111544653339E-003   7.7038235858685874E-003
   2.6120000000000001E-002   5.0000000000000001E-003   7.6023576388888885E-003   4.6775378498736930E-003   7.4337106997820410E-003   7.7315399154999128E-003
   2.6160000000000003E-002   5.0000000000000001E-003   7.5952638888888875E-003   4.6727615344001926E-003   7.4245307083156244E-003   7.7510020569212749E-003
   2.6200000000000001E-002   5.0000000000000001E-003   7.5881076388888882E-003   4.6680368936738801E-003   7.4160480492955708E-003   7.7594552737378321E-003
   2.6240000000000003E-002   5.0000000000000001E-003   7.5808888888888905E-003   4.6633646737702936E-003   7.4082317978602557E-003   7.7541448295547497E-003
   2.6280000000000001E-002   5.0000000000000001E-003   7.5736076388888910E-003   4.6587456124871198E-003   7.4010437324850556E-003   7.7323987756622243E-003
   2.6320000000000003E-002   5.0000000000000001E-003   7.5662638888888915E-003   4.6541804392276802E-003   7.3944389222647365E-003   7.6941954480199042E-003
   2.6360000000000001E-002   5.0000000000000001E-003   7.5588576388888884E-003   4.6496698748857545E-003   7.3883663968725942E-003   7.6426592656019072E-003
   2.6400000000000003E-002   5.0000000000000001E-003   7.5513888888888887E-003   4.6452146317317398E-003   7.3827698909879232E-003   7.5810975097981787E-003
   2.6440000000000002E-002   5.0000000000000001E-003   7.5438576388888890E-003   4.6408154133001775E-003   7.3775886540470015E-003   7.5128174619986708E-003
   2.6480000000000004E-002   5.0000000000000001E-003   7.5362638888888892E-003   4.6364729142786536E-003   7.3727583153427737E-003   7.4411264035933169E-003
   2.6520000000000002E-002   5.0000000000000001E-003   7.5286076388888876E-003   4.6321878203981065E-003   7.3682117937844257E-003   7.3693316159720735E-003
   2.6560000000000004E-002   5.0000000000000001E-003   7.5208888888888912E-003   4.6279608083245318E-003   7.3638802410398588E-003   7.3007403805248798E-003
   2.6600000000000002E-002   5.0000000000000001E-003   7.5131076388888895E-003   4.6237925455521380E-003   7.3596940063286277E-003   7.2386599786416822E-003
   2.6640000000000000E-002   5.0000000000000001E-003   7.5052638888888912E-003   4.6196836902979363E-003   7.3555836108167441E-003   7.1863976917124293E-003
   2.6680000000000002E-002   5.0000000000000001E-003   7.4973612499999991E-003   4.6156348913978041E-003   7.3514843305027546E-003   7.1472313121326569E-003
   2.6720000000000001E-002   5.0000000000000001E-003   7.4894466666666666E-003   4.6116467882040208E-003   7.3473768753470623E-003   7.1224959593006775E-003
   2.6760000000000003E-002   5.0000000000000001E-003   7.4815345833333328E-003   4.6077200104843140E-003   7.3432124858500711E-003   7.1104159428023832E-003
   2.6800000000000001E-002   5.0000000000000001E-003   7.4736250000000002E-003   4.6038551783224050E-003   7.3389318796632727E-003   7.1089363269351558E-003
   2.6840000000000003E-002   5.0000000000000001E-003   7.4657179166666664E-003   4.6000529020200961E-003   7.3344805367840799E-003   7.1160021759963700E-003
   2.6880000000000001E-002   5.0000000000000001E-003   7.4578133333333338E-003   4.5963137820008906E-003   7.3298094791032506E-003   7.1295585542834050E-003
   2.6920000000000003E-002   5.0000000000000001E-003   7.4499112499999990E-003   4.5926384087151871E-003   7.3248759785371556E-003   7.1475505260936399E-003
   2.6960000000000001E-002   5.0000000000000001E-003   7.4420116666666673E-003   4.5890273625470331E-003   7.3196441843449674E-003   7.1679231557244512E-003
   2.7000000000000003E-002   5.0000000000000001E-003   7.4341145833333325E-003   4.5854812137224787E-003   7.3140856611611611E-003   7.1886215074732163E-003
   2.7040000000000002E-002   5.0000000000000001E-003   7.4262199999999999E-003   4.5820005222195325E-003   7.3081798303116360E-003   7.2075906456373143E-003
   2.7080000000000003E-002   5.0000000000000001E-003   7.4183279166666668E-003   4.5785858376797307E-003   7.3019143081151944E-003   7.2227807313315915E-003
   2.7120000000000002E-002   5.0000000000000001E-003   7.4104383333333333E-003   4.5752376993213476E-003   7.2952851360890397E-003   7.2328822062571107E-003
   2.7160000000000004E-002   5.0000000000000001E-003   7.4025512500000001E-003   4.5719566358542419E-003   7.2882968992624107E-003   7.2380950242327251E-003
   2.7200000000000002E-002   5.0000000000000001E-003   7.3946666666666666E-003   4.5687431653963712E-003   7.2809627301425681E-003   7.2388030283305664E-003
   2.7240000000000004E-002   5.0000000000000001E-003   7.3867845833333326E-003   4.5655977953919721E-003   7.2733041972561138E-003   7.2353900616227689E-003
   2.7280000000000002E-002   5.0000000000000001E-003   7.3789049999999998E-003   4.5625210225314315E-003   7.2653510785898601E-003   7.2282399671814669E-003
   2.7320000000000001E-002   5.0000000000000001E-003   7.3710279166666667E-003   4.5595133326728496E-003   7.2571410216633247E-003   7.2177365880787929E-003
   2.7360000000000002E-002   5.0000000000000001E-003   7.3631533333333322E-003   4.5565752007653221E-003   7.2487190933622015E-003   7.2042637673868778E-003
   2.7400000000000001E-002   5.0000000000000001E-003   7.3552812500000007E-003   4.5537070907739376E-003   7.2401372240327383E-003   7.1882053481778611E-003
   2.7440000000000003E-002   5.0000000000000001E-003   7.3474116666666662E-003   4.5509094556065105E-003   7.2314535516641871E-003   7.1699451735238685E-003
   2.7480000000000001E-002   5.0000000000000001E-003   7.3395445833333338E-003   4.5481827370420667E-003   7.2227316732547814E-003   7.1498675165929124E-003
   2.7520000000000003E-002   5.0000000000000001E-003   7.3316799999999993E-003   4.5455273656610758E-003   7.2140398116503799E-003   7.1286299660059385E-003
   2.7560000000000001E-002   5.0000000000000001E-003   7.3238179166666669E-003   4.5429437607774608E-003   7.2054499072496973E-003   7.1076315512278087E-003
   2.7600000000000003E-002   5.0000000000000001E-003   7.3159583333333332E-003   4.5404323303723827E-003   7.1970366449721516E-003   7.0883958192744364E-003
   2.7640000000000001E-002   5.0000000000000001E-003   7.3081012500000007E-003   4.5379934710298164E-003   7.1888764277715251E-003   7.0724463171617435E-003
   2.7680000000000003E-002   5.0000000000000001E-003   7.3002466666666661E-003   4.5356275678739245E-003   7.1810463087393092E-003   7.0613065919056450E-003
   2.7720000000000002E-002   5.0000000000000001E-003   7.2923945833333337E-003   4.5333349945082414E-003   7.1736228944663831E-003   7.0565001905220628E-003
   2.7760000000000003E-002   5.0000000000000001E-003   7.2845449999999990E-003   4.5311161129566770E-003   7.1666812328119210E-003   7.0595506600269111E-003
   2.7800000000000002E-002   5.0000000000000001E-003   7.2766979166666674E-003   4.5289712736063517E-003   7.1602936985577653E-003   7.0719815474361127E-003
   2.7840000000000004E-002   5.0000000000000001E-003   7.2688533333333328E-003   4.5269008151522620E-003   7.1545288905995787E-003   7.0953163997655826E-003
   2.7880000000000002E-002   5.0000000000000001E-003   7.2610112500000002E-003   4.5249050645438001E-003   7.1494505543404701E-003   7.1310787382013940E-003
   2.7920000000000004E-002   5.0000000000000001E-003   7.2531716666666664E-003   4.5229843369331210E-003   7.1451165428061663E-003   7.1797769710435187E-003
   2.7960000000000002E-002   5.0000000000000001E-003   7.2453345833333339E-003   4.5211389356253819E-003   7.1415778296945913E-003   7.2382115549344253E-003
   2.8000000000000001E-002   5.0000000000000001E-003   7.2375000000000000E-003   4.5193691520308407E-003   7.1388775871087540E-003   7.3023365541743076E-003
   2.8040000000000002E-002   5.0000000000000001E-003   7.2296679166666674E-003   4.5176752656188434E-003   7.1370503401044730E-003   7.3681060330633629E-003
   2.8080000000000001E-002   5.0000000000000001E-003   7.2218383333333335E-003   4.5160575438736913E-003   7.1361212094197546E-003   7.4314740559017654E-003
   2.8120000000000003E-002   5.0000000000000001E-003   7.2140112500000001E-003   4.5145162422523992E-003   7.1361052528484212E-003   7.4883946869897175E-003
   2.8160000000000001E-002   5.0000000000000001E-003   7.2061866666666670E-003   4.5130516041443627E-003   7.1370069146858405E-003   7.5348219906273975E-003
   2.8200000000000003E-002   5.0000000000000001E-003   7.1983645833333327E-003   4.5116638608329162E-003   7.1388195915211066E-003   7.5667100311150020E-003
   2.8240000000000001E-002   5.0000000000000001E-003   7.1905450000000004E-003   4.5103532314588165E-003   7.1415253213891342E-003   7.5800128727527179E-003
   2.8280000000000003E-002   5.0000000000000001E-003   7.1827279166666660E-003   4.5091199229856348E-003   7.1450946019427494E-003   7.5706845798407313E-003
   2.8320000000000001E-002   5.0000000000000001E-003   7.1749133333333329E-003   4.5079641301670756E-003   7.1494863418727541E-003   7.5359483835138403E-003
   2.8360000000000003E-002   5.0000000000000001E-003   7.1671012499999994E-003   4.5068860355162244E-003   7.1546479483098387E-003   7.4793076307485776E-003
   2.8400000000000002E-002   5.0000000000000001E-003   7.1592916666666662E-003   4.5058858092767232E-003   7.1605155514023163E-003   7.4062046437076831E-003
   2.8440000000000003E-002   5.0000000000000001E-003   7.1514845833333326E-003   4.5049636093958912E-003   7.1670143656955825E-003   7.3220823036022056E-003
   2.8480000000000002E-002   5.0000000000000001E-003   7.1436800000000003E-003   4.5041195814997798E-003   7.1740591863603117E-003   7.2323834916432159E-003
   2.8520000000000004E-002   5.0000000000000001E-003   7.1358779166666659E-003   4.5033538588701762E-003   7.1815550167452233E-003   7.1425510890417579E-003
   2.8560000000000002E-002   5.0000000000000001E-003   7.1280783333333335E-003   4.5026665624235632E-003   7.1893978221843503E-003   7.0580279770089075E-003
   2.8600000000000004E-002   5.0000000000000001E-003   7.1202812499999990E-003   4.5020578006920147E-003   7.1974754034860606E-003   6.9842570367557059E-003
   2.8640000000000002E-002   5.0000000000000001E-003   7.1124866666666666E-003   4.5015276698060665E-003   7.2056683820893039E-003   6.9266811494932282E-003
   2.8680000000000001E-002   5.0000000000000001E-003   7.1046945833333338E-003   4.5010762534795305E-003   7.2138512875081938E-003   6.8907431964325225E-003
   2.8720000000000002E-002   5.0000000000000001E-003   7.0969049999999997E-003   4.5007036229962778E-003   7.2218937364153888E-003   6.8809246426881580E-003
   2.8760000000000001E-002   5.0000000000000001E-003   7.0891179166666669E-003   4.5004098371989806E-003   7.2296616915530605E-003   6.8952129744635935E-003
   2.8800000000000003E-002   5.0000000000000001E-003   7.0813333333333336E-003   4.5001949424798232E-003   7.2370187876208917E-003   6.9289082227776940E-003
   2.8840000000000001E-002   5.0000000000000001E-003   7.0735512499999998E-003   4.5000589727731714E-003   7.2438277103873188E-003   6.9773018518893967E-003
   2.8880000000000003E-002   5.0000000000000001E-003   7.0657716666666674E-003   4.5000019495502197E-003   7.2499516145129068E-003   7.0356853260576573E-003
   2.8920000000000001E-002   5.0000000000000001E-003   7.0579945833333336E-003   4.5000238818155951E-003   7.2552555649741460E-003   7.0993501095414089E-003
   2.8960000000000003E-002   5.0000000000000001E-003   7.0502199999999994E-003   4.5001247661059385E-003   7.2596079865395163E-003   7.1635876665996079E-003
   2.9000000000000001E-002   5.0000000000000001E-003   7.0424479166666665E-003   4.5003045864904518E-003   7.2628821054830147E-003   7.2236894614911892E-003
   2.9040000000000003E-002   5.0000000000000001E-003   7.0346783333333322E-003   4.5005633145734115E-003   7.2649573676287060E-003   7.2749469584751075E-003
   2.9080000000000002E-002   5.0000000000000001E-003   7.0269112500000001E-003   4.5009009094986539E-003   7.2657208169044901E-003   7.3126516218102993E-003
   2.9120000000000004E-002   5.0000000000000001E-003   7.0191466666666659E-003   4.5013173179560256E-003   7.2650684188449903E-003   7.3325784705677586E-003
   2.9160000000000002E-002   5.0000000000000001E-003   7.0113845833333329E-003   4.5018124741898063E-003   7.2629063139204890E-003   7.3350462390543002E-003
   2.9200000000000004E-002   5.0000000000000001E-003   7.0036249999999994E-003   4.5023863000090841E-003   7.2591519861773214E-003   7.3228632133043731E-003
   2.9240000000000002E-002   5.0000000000000001E-003   6.9958679166666664E-003   4.5030387048001124E-003   7.2537353334495439E-003   7.2988631793132188E-003
   2.9280000000000004E-002   5.0000000000000001E-003   6.9881133333333321E-003   4.5037695855406111E-003   7.2465996263343926E-003   7.2658799230760724E-003
   2.9320000000000002E-002   5.0000000000000001E-003   6.9803612499999999E-003   4.5045788268160379E-003   7.2377023442058127E-003   7.2267472305881835E-003
   2.9360000000000001E-002   5.0000000000000001E-003   6.9726116666666664E-003   4.5054663008378144E-003   7.2270158777599678E-003   7.1842988878447842E-003
   2.9400000000000003E-002   5.0000000000000001E-003   6.9648645833333342E-003   4.5064318674635064E-003   7.2145280889314243E-003   7.1413686808411165E-003
   2.9440000000000001E-002   5.0000000000000001E-003   6.9571199999999998E-003   4.5074753742189479E-003   7.2002427204746772E-003   7.1007903955724204E-003
   2.9480000000000003E-002   5.0000000000000001E-003   6.9493779166666667E-003   4.5085966563223282E-003   7.1841796490571888E-003   7.0653978180339359E-003
   2.9520000000000001E-002   5.0000000000000001E-003   6.9416383333333331E-003   4.5097955367102019E-003   7.1663749773404721E-003   7.0378484782184485E-003
   2.9560000000000003E-002   5.0000000000000001E-003   6.9339012500000000E-003   4.5110718260654610E-003   7.1468809622179767E-003   7.0184185708833703E-003
   2.9600000000000001E-002   5.0000000000000001E-003   6.9261666666666664E-003   4.5124253228472182E-003   7.1257657781131165E-003   7.0056738218619999E-003
   2.9640000000000003E-002   5.0000000000000001E-003   6.9184345833333332E-003   4.5138558133226434E-003   7.1031131160003850E-003   6.9981424964488340E-003
   2.9680000000000002E-002   5.0000000000000001E-003   6.9107049999999996E-003   4.5153630716007077E-003   7.0790216205761898E-003   6.9943528599383633E-003
   2.9720000000000003E-002   5.0000000000000001E-003   6.9029779166666673E-003   4.5169468596678551E-003   7.0536041697559426E-003   6.9928331776250860E-003
   2.9760000000000002E-002   5.0000000000000001E-003   6.8952533333333337E-003   4.5186069274255908E-003   7.0269870023894950E-003   6.9921117148034912E-003
   2.9800000000000004E-002   5.0000000000000001E-003   6.8875312499999996E-003   4.5203430127299712E-003   6.9993087017499881E-003   6.9907167367680746E-003
   2.9840000000000002E-002   5.0000000000000001E-003   6.8798116666666667E-003   4.5221548414330019E-003   6.9707190439427394E-003   6.9871765088133329E-003
   2.9880000000000004E-002   5.0000000000000001E-003   6.8720945833333326E-003   4.5240421274259273E-003   6.9413777218830077E-003   6.9800192962337559E-003
   2.9920000000000002E-002   5.0000000000000001E-003   6.8643799999999998E-003   4.5260045726844104E-003   6.9114529568878331E-003   6.9678337989730939E-003
   2.9960000000000004E-002   5.0000000000000001E-003   6.8566679166666656E-003   4.5280418673155970E-003   6.8811200112013160E-003   6.9504467913053501E-003
   3.0000000000000002E-002   5.0000000000000001E-003   6.8489583333333328E-003   4.5301536896070454E-003   6.8505596159109351E-003   6.9288441765813146E-003
   3.0040000000000001E-002   5.0000000000000001E-003   6.8412512500000003E-003   4.5323397060775365E-003   6.8199563297007193E-003   6.9040564822598549E-003
   3.0080000000000003E-002   5.0000000000000001E-003   6.8335466666666666E-003   4.5345995715297292E-003   6.7894968447151189E-003   6.8771142357998364E-003
   3.0120000000000001E-002   5.0000000000000001E-003   6.8258445833333332E-003   4.5369329291046695E-003   6.7593682564644443E-003   6.8490479646601352E-003
   3.0160000000000003E-002   5.0000000000000001E-003   6.8181450000000003E-003   4.5393394103381470E-003   6.7297563151814547E-003   6.8208881962996144E-003
   3.0200000000000001E-002   5.0000000000000001E-003   6.8104479166666660E-003   4.5418186352188805E-003   6.7008436763333068E-003   6.7936654581771472E-003
   3.0240000000000003E-002   5.0000000000000001E-003   6.8027533333333331E-003   4.5443702122485189E-003   6.6728081680993839E-003   6.7684102777516002E-003
   3.0280000000000001E-002   5.0000000000000001E-003   6.7950612499999997E-003   4.5469937385034720E-003   6.6458210935416489E-003   6.7461531824818451E-003
   3.0320000000000003E-002   5.0000000000000001E-003   6.7873716666666667E-003   4.5496887996985301E-003   6.6200455849210046E-003   6.7278960041165384E-003
   3.0360000000000002E-002   5.0000000000000001E-003   6.7796845833333333E-003   4.5524549702522883E-003   6.5956350271521797E-003   6.7136696157286905E-003
   3.0400000000000003E-002   5.0000000000000001E-003   6.7720000000000002E-003   4.5552918133543513E-003   6.5727315667458690E-003   6.7023213805822669E-003
   3.0440000000000002E-002   5.0000000000000001E-003   6.7643179166666659E-003   4.5581988810343057E-003   6.5514647217667279E-003   6.6926269331233244E-003
   3.0480000000000004E-002   5.0000000000000001E-003   6.7566383333333337E-003   4.5611757142324664E-003   6.5319501073472326E-003   6.6833619077979241E-003
   3.0520000000000002E-002   5.0000000000000001E-003   6.7489612499999994E-003   4.5642218428723624E-003   6.5142882901513257E-003   6.6733019390521195E-003
